Date,^JKSE_return
2009-03-19,0.014086488022095445
2009-03-20,0.014273002609493268
2009-03-23,0.033070648149250204
2009-03-24,0.020733385387248227
2009-03-25,-0.011304351021958148
2009-03-27,0.02967693095738788
2009-03-30,-0.030297544753755012
2009-03-31,0.010502067676525506
2009-04-01,0.0191136848715443
2009-04-02,0.02565410183502692
2009-04-03,0.0004186066822544632
2009-04-06,0.010792294844806705
2009-04-07,-0.017146855545579598
2009-04-08,-0.01698410287177854
2009-04-13,0.04967698384424146
2009-04-14,0.01919779816857492
2009-04-15,0.014793278651502817
2009-04-16,0.01952625751798731
2009-04-17,0.005953004583086674
2009-04-20,0.016414033696293018
2009-04-22,-0.028449779253659102
2009-04-23,-0.01404797545206904
2009-04-24,-0.0008567061932591713
2009-04-27,-0.009632531672432165
2009-04-28,0.012505843188088228
2009-04-29,0.02979759241295543
2009-04-30,0.04668627723325702
2009-05-01,0.00394864529932093
2009-05-04,0.03330009395923117
2009-05-05,-0.00903154836636677
2009-05-06,0.01471350154168416
2009-05-07,0.016826649346040057
2009-05-08,0.018248367527614384
2009-05-11,-0.017216058101785947
2009-05-12,0.0061430816645087205
2009-05-13,0.005041530437319253
2009-05-14,-0.03648527199593765
2009-05-15,-0.019282221614796313
2009-05-18,0.029629018040387756
2009-05-19,0.0446997417542816
2009-05-20,-0.00015586730054018005
2009-05-22,-0.002130397615242252
2009-05-25,0.004910027707630604
2009-05-26,-0.017812598474718833
2009-05-27,0.018802113542132126
2009-05-28,0.005286472663336816
2009-05-29,0.007306916525503304
2009-06-01,0.04176357627595273
2009-06-02,3.151602141038268e-05
2009-06-03,0.006120893035218344
2009-06-04,0.010783486052110547
2009-06-05,0.022480973625062184
2009-06-08,-0.010776801626653842
2009-06-09,0.017661902191998813
2009-06-10,0.007386811778194335
2009-06-11,-0.009160224506695513
2009-06-12,0.0006497525288251538
2009-06-15,-0.010126996521269582
2009-06-16,-0.019272162964876216
2009-06-17,-0.0026636564362689796
2009-06-18,-0.037216970176235264
2009-06-19,0.020036390197854637
2009-06-22,-0.0077897618277411595
2009-06-23,-0.031185630443846257
2009-06-24,0.04158538561099334
2009-06-25,0.024010525425337548
2009-06-26,-0.0019479304921388163
2009-06-29,-0.003179774678893743
2009-06-30,-0.003416291940736116
2009-07-01,0.016201345401341882
2009-07-02,0.0028450881626245206
2009-07-03,0.004611911384304612
2009-07-06,-0.019605948516023375
2009-07-07,0.02342703028673032
2009-07-09,0.00034893793980828036
2009-07-10,-0.010069910990177178
2009-07-13,-0.021040455142569137
2009-07-14,0.01787763233710482
2009-07-15,0.031917184679326915
2009-07-16,-0.0025125401268804026
2009-07-17,-0.005490587687972059
2009-07-21,0.018905715689728098
2009-07-22,-0.009802576995985746
2009-07-23,0.016378962366242256
2009-07-24,0.011474991349287755
2009-07-27,0.010670557644893108
2009-07-28,0.012596931503319198
2009-07-29,-0.005060812411501914
2009-07-30,0.03197613055914239
2009-07-31,0.010863148859082905
2009-08-03,0.006675668004671564
2009-08-04,0.009064700719633834
2009-08-05,-0.018401015914765395
2009-08-06,0.01835146438967783
2009-08-07,-0.004605546721553999
2009-08-10,0.017063742430957873
2009-08-11,0.0040568842513266645
2009-08-12,-0.02187657259230935
2009-08-13,0.02071476066851652
2009-08-14,-0.004024377462901185
2009-08-18,-0.02111826655690585
2009-08-19,-0.025673547670702845
2009-08-20,0.022094969583989155
2009-08-21,0.00225545025075391
2009-08-24,0.017825988729827102
2009-08-25,0.0019539899927192295
2009-08-26,-0.00018236411846839218
2009-08-27,-0.010144590345561255
2009-08-28,0.008950709866855533
2009-08-31,-0.015135526987736014
2009-09-01,-0.006264645022944215
2009-09-02,-0.017772175245070798
2009-09-03,0.015764083391177408
2009-09-04,0.0002109761533812815
2009-09-07,0.00757263775497119
2009-09-08,0.01312069711711672
2009-09-09,0.005062807973884809
2009-09-10,0.011897513115004088
2009-09-11,0.001691454121978353
2009-09-14,-0.013855849747102411
2009-09-15,0.015577435992043753
2009-09-16,0.007921919095137397
2009-09-17,0.007200976935589409
2009-09-24,0.004838128038854528
2009-09-25,-0.009898598827950522
2009-09-28,-0.01931168100261882
2009-09-29,0.019003634452791296
2009-09-30,0.00967548483789571
2009-10-01,0.004197661672967534
2009-10-02,0.0007571689375298618
2009-10-05,0.00022788540799645318
2009-10-06,0.019061113019968268
2009-10-07,-0.005847418504523638
2009-10-08,-0.011560104051380193
2009-10-09,-0.0040804060921040275
2009-10-12,-0.007183803497921026
2009-10-13,0.006209786340820145
2009-10-14,0.015943874131968627
2009-10-15,0.0014569461940503459
2009-10-16,0.0001680921016689041
2009-10-19,0.0020323367915349166
2009-10-20,-0.007448764638439798
2009-10-21,-0.010210523737161026
2009-10-22,-0.017765519821370646
2009-10-23,0.014186313884161805
2009-10-26,-9.477420201875475e-05
2009-10-27,-0.01737788338100721
2009-10-28,-0.029240340767429984
2009-10-29,-0.004801104371190412
2009-10-30,0.010046479020028087
2009-11-02,0.0016631685038364097
2009-11-03,-0.01595365012036698
2009-11-04,0.016043822893932358
2009-11-05,-0.001958969637762209
2009-11-06,0.01171368754016644
2009-11-09,0.0047185469353285825
2009-11-10,-0.010224405885545629
2009-11-11,0.009162031762365963
2009-11-12,0.006800007923061457
2009-11-13,0.0026902880626664682
2009-11-16,0.017107649624285237
2009-11-17,0.0020694193753332257
2009-11-18,0.004211342797115769
2009-11-19,-0.006234974647029823
2009-11-20,0.007496536531504283
2009-11-23,-0.0023945420194184663
2009-11-24,-0.003848744915194935
2009-11-25,-0.004198300086263984
2009-11-26,-0.028017640337203886
2009-11-30,0.009281089399690856
2009-12-01,0.015062535311322733
2009-12-02,0.007742823762726836
2009-12-03,0.011454441103337487
2009-12-04,0.0045924950062410375
2009-12-07,-0.011125311901036383
2009-12-08,5.396241651656197e-05
2009-12-09,-0.0010452656807906635
2009-12-10,0.0020693113910033034
2009-12-11,0.013050579232579906
2009-12-14,-0.005059476493679327
2009-12-15,-0.004658532389251846
2009-12-16,0.011084944465223678
2009-12-17,-0.00515449578515792
2009-12-21,-0.03165112133051018
2009-12-22,0.01479833308385281
2009-12-23,0.0029321475331940405
2009-12-28,0.013966849364208223
2009-12-29,0.0036995799496422066
2009-12-30,0.006079970045624883
2010-01-04,0.016070398551163656
2010-01-05,0.011529098786288827
2010-01-06,-0.0007602773737946933
2010-01-07,-0.006320442008187044
2010-01-08,0.010564873156763355
2010-01-11,0.006798361108998563
2010-01-12,0.010335764457389374
2010-01-13,-0.010082028810732169
2010-01-14,0.004664166977882189
2010-01-15,0.0007214973578371087
2010-01-18,-0.0017173171949069754
2010-01-19,0.008862230478931643
2010-01-20,0.00044815032086908957
2010-01-21,-0.010888139395556884
2010-01-22,-0.010685366114740802
2010-01-25,-0.004792444179146038
2010-01-26,-0.007513186327448906
2010-01-27,-0.005390317368004105
2010-01-28,0.02122368424106469
2010-01-29,-0.0033531343069803654
2010-02-01,-0.008943993240874804
2010-02-02,-0.002824451598707256
2010-02-03,0.0093728874241652
2010-02-04,-0.0043592238936573935
2010-02-05,-0.02904783627163532
2010-02-08,-0.017381010090373294
2010-02-09,0.0056044158176451475
2010-02-10,-0.002432019158483456
2010-02-11,0.009742440431769417
2010-02-12,0.010466804314334333
2010-02-15,-0.0066042409887634435
2010-02-16,0.01617416820330586
2010-02-17,0.008885620267844452
2010-02-18,-0.00828816351929973
2010-02-19,-0.002212556830514245
2010-02-22,0.003863126643126158
2010-02-23,0.007532383720710634
2010-02-24,-0.001640445230498777
2010-02-25,-0.011848967306483438
2010-03-01,0.0022105953746658358
2010-03-02,0.008542581561217233
2010-03-03,-0.003694616931419148
2010-03-04,-0.000562698865033795
2010-03-05,0.005103389416302839
2010-03-08,0.01832017168852751
2010-03-09,0.011627036986699757
2010-03-10,0.0048999746221580764
2010-03-11,0.0023576909651943367
2010-03-12,-0.003747309110673669
2010-03-15,0.001160740319289033
2010-03-17,0.03194378898150152
2010-03-18,-0.006924577048178726
2010-03-19,0.0020919539512389562
2010-03-22,-0.014902185081353991
2010-03-23,0.0068081718164290095
2010-03-24,0.019647962757200155
2010-03-25,0.008718689022612303
2010-03-26,0.004965274665609698
2010-03-29,-0.006530520733650569
2010-03-30,0.0012505082582610072
2010-03-31,-0.0075210761472011
2010-04-01,0.018795729411495543
2010-04-05,0.020027807727314162
2010-04-06,-0.002176445223200041
2010-04-07,0.0060949688157450055
2010-04-08,-0.01661008510331463
2010-04-09,-0.0020446483727889486
2010-04-12,0.012686107803164148
2010-04-13,0.0011678544906006394
2010-04-14,0.0001091705275193533
2010-04-15,0.0053634269964399905
2010-04-16,-0.00756479498650009
2010-04-19,-0.0133749879740801
2010-04-20,0.01774215266335588
2010-04-21,0.0074278604308961604
2010-04-22,0.0046943790973665855
2010-04-23,-0.0006156022951415707
2010-04-26,0.006807499419032581
2010-04-27,-0.001838853238036009
2010-04-28,-0.012316545184380523
2010-04-29,0.008075615776868439
2010-04-30,0.015053184308535528
2010-05-03,-0.0034918029390453853
2010-05-04,-0.0006351877120609473
2010-05-05,-0.038857927924597746
2010-05-06,-0.01259481386805028
2010-05-07,-0.025689201628518177
2010-05-10,0.03975434534362421
2010-05-11,-0.013255987942343062
2010-05-12,0.01227146435133264
2010-05-14,0.003772498725183482
2010-05-17,-0.013707869805614337
2010-05-18,0.005205869502126426
2010-05-19,-0.03764224429505347
2010-05-20,-0.012993028807206208
2010-05-21,-0.026716578130187685
2010-05-24,-0.005202105856694672
2010-05-25,-0.037278423247633086
2010-05-26,0.0701360767783914
2010-05-27,0.006336745289552859
2010-05-31,0.03013682679347429
2010-06-01,-0.026204921514183077
2010-06-02,0.0033208172085634757
2010-06-03,0.027884180460374886
2010-06-04,0.004356921707024952
2010-06-07,-0.026203446827330446
2010-06-08,0.010759177563473443
2010-06-09,0.002087781049967319
2010-06-10,-0.005401126463923767
2010-06-11,0.011165940250882578
2010-06-14,0.008861013258784745
2010-06-15,0.001179485990527418
2010-06-16,0.010014736863046991
2010-06-17,0.011283715103811431
2010-06-18,0.013225851842590508
2010-06-21,0.00419449860602672
2010-06-22,-0.0024892294202008003
2010-06-23,-0.0033447507490445005
2010-06-24,-0.0036633981667968385
2010-06-25,0.011236192617214869
2010-06-28,0.0029508224099590308
2010-06-29,-0.021324022696444622
2010-06-30,0.006995997288184341
2010-07-01,-0.013627196916037754
2010-07-02,-0.0009377601223956589
2010-07-05,0.002000397994624592
2010-07-06,0.01152199036083612
2010-07-07,-0.0029604218996039933
2010-07-08,0.004765952054103018
2010-07-09,0.009552623314841746
2010-07-12,0.005046871405336439
2010-07-13,0.0009191919626676537
2010-07-14,0.006578697836864933
2010-07-15,-0.0001550435662833749
2010-07-16,0.003968843088157037
2010-07-19,-0.005656136911428078
2010-07-20,0.006655142107410583
2010-07-21,0.005977862299465286
2010-07-22,-0.001154772216887423
2010-07-23,0.010607246023838002
2010-07-26,-0.006040866929032163
2010-07-27,0.005928421828668817
2010-07-28,0.0051801141134717454
2010-07-29,0.012785016531621451
2010-07-30,-0.008931444451580006
2010-08-02,-0.003361814517463202
2010-08-03,-0.02828902724790172
2010-08-04,0.0032201540358380853
2010-08-05,0.02046916978613389
2010-08-06,0.005127195774621285
2010-08-09,0.007164021831549405
2010-08-10,-0.008286044495067202
2010-08-11,-0.007170436536879876
2010-08-12,-0.003192258994010544
2010-08-13,0.009004016824912142
2010-08-16,-0.00013459383451674967
2010-08-18,0.006363708644958166
2010-08-19,0.010769354674414089
2010-08-20,0.003975494154069281
2010-08-23,0.0035264576289275595
2010-08-24,-0.004418855583859127
2010-08-25,0.0076660198001548
2010-08-26,0.0019812397173879503
2010-08-27,-0.012929125202131075
2010-08-30,-0.001665932251762925
2010-08-31,-0.005720651094682339
2010-09-01,0.017188831223920786
2010-09-02,-0.004208417290200828
2010-09-03,0.01340310196155059
2010-09-06,0.016570612048337097
2010-09-07,0.00426176630149655
2010-09-15,0.0383002417258993
2010-09-16,-0.004597910667129668
2010-09-17,0.012792078166757648
2010-09-20,-0.004047335659940643
2010-09-21,-0.001765085794522392
2010-09-22,-0.006467781196718647
2010-09-23,-0.0018399703592066885
2010-09-24,0.017945706023985153
2010-09-27,0.020511461836047573
2010-09-28,0.0013460067134758447
2010-09-29,0.006531745710852022
2010-09-30,0.0016669968533200574
2010-10-01,0.013001437613963773
2010-10-04,0.006290388512091738
2010-10-05,0.0061992721645438564
2010-10-06,0.0032547139418657167
2010-10-07,-0.004789716878077499
2010-10-08,-0.011000016382922695
2010-10-11,0.0005050924295755266
2010-10-12,-0.0004222232621859945
2010-10-13,0.01808371786326468
2010-10-14,0.00179768032909422
2010-10-15,-0.00594471839659505
2010-10-18,-0.008406875752616116
2010-10-19,0.0072266178461966035
2010-10-20,-0.0038579193650694066
2010-10-21,0.0025271266555790817
2010-10-22,0.0027095588997703146
2010-10-25,0.012634985977646451
2010-10-26,0.002908107217558964
2010-10-27,-0.008143131747814891
2010-10-28,0.003953827963782075
2010-10-29,-0.0009628488394017864
2010-11-01,0.0026984529101650168
2010-11-02,-0.0054077761926834
2010-11-03,-0.005480445156150537
2010-11-04,0.006461310817538646
2010-11-05,0.007209742518393014
2010-11-08,0.01195407590169495
2010-11-09,0.010279033208783872
2010-11-10,0.005199366404841754
2010-11-11,-0.0032924061550616557
2010-11-12,-0.021260461199378966
2010-11-15,-0.0025631367919345394
2010-11-16,0.004792373096028868
2010-11-18,0.0010546762215355443
2010-11-19,0.012736724308600955
2010-11-22,0.004334404769576139
2010-11-23,-0.016992272310103473
2010-11-24,-0.00529293001476816
2010-11-25,0.011747743614332506
2010-11-26,-0.016206450318136945
2010-11-29,-0.0032624233114759704
2010-11-30,-0.02776698187122051
2010-12-01,0.024582862746715506
2010-12-02,0.020643185316439272
2010-12-03,0.00045459829994420886
2010-12-06,0.0070328625899716
2010-12-08,0.012718760595751277
2010-12-09,0.0042625295946088215
2010-12-10,-0.010189569241656926
2010-12-13,-0.01491494855546982
2010-12-14,-0.0006951919654643035
2010-12-15,-0.008533567354206184
2010-12-16,-0.02395005348157575
2010-12-17,0.0027475169186050863
2010-12-20,-0.003567616059592993
2010-12-21,0.01904957606783597
2010-12-22,-0.004618818455080387
2010-12-23,-0.0025311971360331142
2010-12-27,0.0037959123872397527
2010-12-28,0.009533516791268681
2010-12-29,0.010659973757364938
2010-12-30,0.001160361902924123
2011-01-03,0.006460803822598393
2011-01-04,0.008692837577660484
2011-01-05,0.006269551330127854
2011-01-06,-0.012620411771235851
2011-01-07,-0.02845151872125129
2011-01-10,-0.04301753727347446
2011-01-11,-0.0067560722900008585
2011-01-12,0.0284300688728667
2011-01-13,0.002857115016672296
2011-01-14,0.00117941798121457
2011-01-17,-0.009405748101075417
2011-01-18,0.003646891691552412
2011-01-19,-0.004056232131867787
2011-01-20,-0.02294359538140789
2011-01-21,-0.02182663524027717
2011-01-24,-0.009956640377755122
2011-01-25,0.025914546852925824
2011-01-26,0.019555040864728923
2011-01-27,0.0036791247353402667
2011-01-28,-0.007715837411751636
2011-01-31,-0.022748741032415865
2011-02-01,0.009730257661628272
2011-02-02,0.011071365883690731
2011-02-04,0.004398180761269188
2011-02-07,-0.0024232727590725034
2011-02-08,-0.007995253981624373
2011-02-09,-0.012348466789223522
2011-02-10,-0.012907309864962357
2011-02-11,0.005357284550868258
2011-02-14,0.007344045533891119
2011-02-16,5.216105950722749e-06
2011-02-17,0.005136355616174981
2011-02-18,0.019354231062216343
2011-02-21,-0.0011012793630325035
2011-02-22,-0.013396282953806349
2011-02-23,0.00664903745568779
2011-02-24,-0.010122949308090767
2011-02-25,0.0012779792898243159
2011-02-28,0.007757731873008211
2011-03-01,0.012106479177056428
2011-03-02,-0.007549864163618025
2011-03-03,0.002390018727597365
2011-03-04,0.013744986927365588
2011-03-07,0.005296274399437806
2011-03-08,0.005207752764714968
2011-03-09,0.00511523948155812
2011-03-10,-0.0030689152900666983
2011-03-11,-0.012740905015217407
2011-03-14,0.0077646125006225475
2011-03-15,-0.012786794571509219
2011-03-16,0.0019824780623558524
2011-03-17,-0.01347488990417034
2011-03-18,0.0028259439123523578
2011-03-21,0.007065814542897897
2011-03-22,-0.0003197582077874017
2011-03-23,0.01088794233378465
2011-03-24,0.015461006972500968
2011-03-25,-0.001254531369655254
2011-03-28,-0.0011800741887082467
2011-03-29,-0.0031535763611962864
2011-03-30,0.01367824524696637
2011-03-31,0.01030004641634541
2011-04-01,0.007801924143526762
2011-04-04,-0.0020087504768806497
2011-04-05,-0.003821048832241658
2011-04-06,0.011293230839061863
2011-04-07,0.0007467873255997404
2011-04-08,0.003005204417606322
2011-04-11,0.0010755995364881699
2011-04-12,-0.00712788768424133
2011-04-13,0.004073227190366069
2011-04-14,-0.0071036819539802565
2011-04-15,0.006058494393089475
2011-04-18,-0.0009222731234110881
2011-04-19,0.0014952044225591266
2011-04-20,0.016503274001522072
2011-04-21,0.0016638293445581098
2011-04-25,-0.003304783436242076
2011-04-26,-0.003614496145736723
2011-04-27,0.007931598222333136
2011-04-28,0.001050202476603701
2011-04-29,0.002802361187296043
2011-05-02,0.007740929618687886
2011-05-03,-0.009247450023167403
2011-05-04,0.0002779098077034803
2011-05-05,0.00035223665036099305
2011-05-06,-0.004653566534784659
2011-05-09,-0.003455698891704273
2011-05-10,0.003973147334386695
2011-05-11,0.009850514131228394
2011-05-12,-0.007697879872614166
2011-05-13,0.006101800367952492
2011-05-16,-0.008594957930645464
2011-05-18,0.010729406822482801
2011-05-19,0.005091186514725621
2011-05-20,0.0033992597533210045
2011-05-23,-0.024702276260393674
2011-05-24,0.001980069502980797
2011-05-25,-0.0015281328537568584
2011-05-26,0.009125516611582896
2011-05-27,0.004593068501472786
2011-05-30,-0.0016298115929522794
2011-05-31,0.0028265531382505316
2011-06-01,0.00020689861907818852
2011-06-03,0.0016295790216975803
2011-06-06,-0.002557649022344677
2011-06-07,0.002280000410189942
2011-06-08,-0.0044679539657774825
2011-06-09,-0.0051451928173342765
2011-06-10,-0.004882671121251292
2011-06-13,-0.010320632339912095
2011-06-14,0.006518180889001357
