Date,IHSG,dow_jones,SnP500,nasdaq,russell,DAX,nikkei,hangseng,Nifty50
2016-12-30,-0.0011047887783508514,-0.0028891506197528116,-0.0046478346968550355,-0.009055776336158061,-0.004448065605001439,0.0026172719016042123,-0.0016085669261620694,0.009575014905927048,0.01009250251719962
2017-01-04,0.0047672485629668415,0.003033374768596886,0.005705963770549438,0.008787800917978927,0.016314471772698624,5.985349801562734e-06,0.024791207392476977,-0.0007194189705703735,-0.000213639347077077
2017-01-05,0.004577314306546398,-0.002152085887287214,-0.0007709676024818535,0.0019954409408065032,-0.011602049340656784,5.445660737102287e-05,-0.003756669922738709,0.014452387306249648,0.01011892597298747
2017-01-06,0.004032427900989788,0.00323666706829151,0.0035107891805798985,0.006016934709686339,-0.00340236757508805,0.0012137135860026405,-0.00340522929410092,0.0020605266357947016,-0.0036324930615787565
2017-01-10,-0.0012120775266986072,-0.001602880573880583,0.0,0.003608926731946127,0.009830077146069094,0.0016684091104455234,-0.007889995218482326,0.0082183956443167,0.00636019325025039
2017-01-11,-0.001637335245501248,0.004961099087314125,0.002825642389102434,0.0021285798770023234,0.0017491618409195553,0.005412975107647711,0.003270591540525558,0.00834064244999233,0.011044494137506078
2017-01-12,-0.0016021953526692556,-0.003176253307369592,-0.0021471123937297776,-0.002908734686714709,-0.008945522454979482,-0.01080243152553173,-0.01194686788468502,-0.0046468583072964975,0.0031629810720872342
2017-01-13,-0.0037417400334547324,-0.00026495547616534054,0.0018481313951461686,0.004788862918781334,0.00803489172161953,0.009342497502807134,0.007942374968614274,0.004735418546923498,-0.000815179653960385
2017-01-17,-0.0005833267696058186,-0.002969391542862354,-0.0029719144562179167,-0.006369249301117819,-0.0144844110881861,-0.0012738815903396983,-0.014862847140248547,0.005391702345793448,-0.0017607500753111793
2017-01-18,0.005273052156740121,-0.0011126924710342934,0.0017622004698090166,0.003050181293906107,0.004603762110345855,0.005133219134059175,0.004287694140938214,0.01120139584698343,0.0022598879674369243
2017-01-19,0.0007861370381316846,-0.003658354030738664,-0.0036158376243191626,-0.0028064551796767034,-0.009481318024263885,-0.0002155518113653443,0.009370450410049358,-0.002093205112753793,0.002148054753300599
2017-01-20,-0.008459466796745474,0.00479527954325043,0.0033605840613004645,0.002748886140869544,0.004529966286464848,0.0028622059772160924,0.0034367938061770076,-0.007142630575794229,-0.010217880246457867
2017-01-23,-0.0006364917852312857,-0.001382911959840527,-0.002693749646070387,-0.00043033465182951147,-0.0029707209359193243,-0.007281730495893868,-0.01298402381346797,0.0005508149999844392,0.0050356440298156
2017-01-24,0.007800456907549602,0.00568392621486602,0.006543140528962432,0.008610497967117325,0.015730616928405716,0.004251429224083836,-0.0054693206265135075,0.0022395498568545946,0.009995732282151337
2017-01-25,0.00032011274145915536,0.007793639813725051,0.007994052795968543,0.009839007671766709,0.00961610879701702,0.018043262292728457,0.014242876495591972,0.004315744518372355,0.01486689853836154
2017-01-27,-0.0009017414803196289,-0.00035481599917019935,-0.0008668394897410892,0.000989683571059885,-0.0035684591956046674,-0.0029041560048241877,0.003345005184893779,-0.0005730454655576978,0.004465328690727688
2017-02-01,0.006224911031118552,0.0013507530459513362,0.0002983189881167192,0.00494960138422762,-0.0004333125322064646,0.010708569612322805,0.0055900567513891275,-0.0018161712642896788,0.017954328487416404
2017-02-02,0.004971842650537184,-0.00030316370261829206,0.0005701468386902775,-0.0011436817899745932,-0.002795442743544818,-0.002709598837650873,-0.012269396214259487,-0.005757552080600803,0.002045724967318918
2017-02-03,0.0013167601695744935,0.009337791779184812,0.007238496854554022,0.005409179742155601,0.014923785051647265,0.002022389426150184,0.0001913230115953013,-0.002388432954246511,0.0007668233343185449
2017-02-06,0.006549954830541438,-0.0009491114342168316,-0.00211759751370888,-0.0005684243658450328,-0.008147198747512796,-0.012231780838606099,0.0030881068200461215,0.009425255164108748,0.006852108598963014
2017-02-07,-0.002694515137024567,0.0018867262731792067,0.00022680346384529315,0.0018822772535109777,-0.004105981011987225,0.0034346800419324808,-0.0034803945455568197,-0.0007142240891013785,-0.0037280876822229914
2017-02-08,-0.003795599156234175,-0.0017909857103557414,0.0006930821486097472,0.001449365282644166,-0.0017060584458139516,-0.0005248858244364385,0.005106785981338291,0.006560099013215748,8.553173850955886e-05
2017-02-09,0.002047720614093862,0.005869771458515416,0.005736063735960251,0.005743311437779397,0.014459942749480703,0.008581044462154352,-0.005271222919988716,0.0017021716327931813,0.0010657487804177634
2017-02-10,-7.598897472860244e-05,0.004795484319986443,0.0035597068220090122,0.003310194979006198,0.007451106459456902,0.002068602260628438,0.02461872153754996,0.0021163369093279982,0.0017242727924351442
2017-02-13,0.007028396615739396,0.007019972183332612,0.0052321335840117555,0.005188713161224712,0.002545674927943331,0.009168455500498496,0.004131039281414672,0.005752251717222379,0.001306922356567597
2017-02-14,-0.00535416019588375,0.004509183228371683,0.003999327195672642,0.003223458431513393,0.0030620128307523586,-0.00022255080054378595,-0.0113789628919303,-0.0003362173552847736,-0.001449082107715327
2017-02-16,-0.0004966925390199606,0.0003836936137080471,-0.0008644916015505544,-0.0007804549899557145,-0.003624220877274098,-0.00311572486018008,-0.004664181876112394,0.004691237449508279,0.006090485336690321
2017-02-17,-0.005045419243426608,0.00020760686003029605,0.0016771493272376148,0.004064057846044022,0.0005216027837517956,-1.877185394860703e-05,-0.005852990730556229,-0.0030725729600327156,0.004966026084144204
2017-02-21,-0.0034200735439640084,0.005750931929615177,0.006029850020069283,0.004676850148923606,0.007458564681805946,0.011756342045885049,0.006748711777056826,-0.007584751180674587,0.003221381752721797
2017-02-22,0.003307182688299548,0.0015703620247808914,-0.0010827861468039046,-0.000907393772029863,-0.0046052107408467435,0.0025953035898922394,-8.102474131099768e-05,0.009896360217341638,0.002136367316138532
2017-02-23,0.0026212625809094448,0.0016698301376028013,0.00041889897125901854,-0.004295460992565836,-0.006603601867172237,-0.004239451393218019,-0.00043395688560998735,-0.003605438283841522,0.00141042528861135
2017-02-27,-0.000563060703596463,0.0007527599442358479,0.0010174652677337193,0.0028341261342141877,0.009598645836430997,0.0015778464322586672,-0.009172438802073302,-0.001697548994798126,-0.0047992157934491075
2017-02-28,0.0007090111677232613,-0.0012100559722849624,-0.002581706115194926,-0.006239243438020736,-0.015236490205865927,0.0009925346069774577,0.0006026993509831158,-0.007733901612361649,-0.0019239764630967215
2017-03-01,-0.004397457535320726,0.014468486447221096,0.013581211083725009,0.013400609175272749,0.019255508856117487,0.019478832204010033,0.01425787836536685,0.0015051289552197034,0.007427659614302584
2017-03-02,0.008392297489479006,-0.005345883106580018,-0.005877116972104801,-0.007277322495173877,-0.01279333033522878,-0.0006316734784501676,0.008792100621388244,-0.002038538535483525,-0.00516094011156909
2017-03-03,-0.003155539783152861,0.00013046038446695718,0.0005037503685345612,0.001624584290226494,-0.0011040498902996632,-0.0026744777560985256,-0.004899888429745758,-0.0074174060778204876,-0.0002472504647155205
2017-03-06,0.0034444985671928663,-0.002448572795305637,-0.0032826227635656124,-0.003680883460768669,-0.007112091586574998,-0.0057500907879202146,-0.004634922691815646,0.0018477001057259912,0.00737928331770199
2017-03-07,-0.0013321075471903754,-0.001412641786474822,-0.002917625902089327,-0.002610607655354258,-0.006792018586717852,0.0006469723614177525,-0.0018071937059218612,0.0035869653116300526,-0.0018480720763562886
2017-03-08,-0.0016396378597409722,-0.0033043824664726884,-0.0022868279640642086,0.0006202519352029867,-0.006450386242054407,9.776458589350057e-05,-0.004669715424222787,0.004264317363128711,-0.002529275900771566
2017-03-09,0.001597249359001296,0.00011789754510971306,0.0007995756127661124,0.00021586417786068068,-0.004343144332580096,0.0009254337335935503,0.0033469782083965782,-0.011873500169773621,0.00030252086544102497
2017-03-10,-0.002169815419973631,0.00214510431025694,0.00326333970585857,0.003917759541808508,0.0037719662824668987,-0.001270590308456221,0.014697379619281747,0.002851459183558447,0.0008453695474006651
2017-03-14,0.0040979632419198,-0.0021146961134661524,-0.003384748980891139,-0.003232016445338104,-0.005781946033521557,-0.00010344415279206487,-0.0012358814872186485,-7.22110401980558e-05,0.016919058968584366
2017-03-15,0.00014652079214627634,0.005395432917756793,0.008339879124686256,0.00735402818308728,0.014898918295997099,0.0017567717038602382,-0.0016392806527729675,-0.0014741296490132783,-0.00024215491551693447
2017-03-16,0.01568168648960544,-0.0007424595260676625,-0.0016280347991832755,0.00012032410727869092,0.002311474530259261,0.006085555556653688,0.0006515483029208013,0.020608801567931323,0.007555524675280978
2017-03-17,0.004013311013345344,-0.0009525465938420297,-0.0013151792642318583,4.071161924912303e-05,0.003953122202863035,0.0009976291183839692,-0.003505385756286117,0.0008909954712219559,0.0006934253912422861
2017-03-21,0.0016431377058410135,-0.01144238962547206,-0.012485594590102345,-0.018418031219059827,-0.027504289131255355,-0.007559510776740552,-0.0033716424097214315,0.0037123457740655397,-0.0005863115999815705
2017-03-22,-0.0016249618537660382,-0.00032465987673901964,0.0018881028474631023,0.00478846077140993,-0.0007058100573988924,-0.004861247985269657,-0.021534831311717184,-0.011150772148424082,-0.010032042543652864
2017-03-23,0.005346275559560354,-0.00022850654715789176,-0.001060832144830215,-0.000678766808338338,0.005802158558189774,0.011323266969172963,0.002304406982073459,0.0002996647823803045,0.006165541424005383
2017-03-24,0.0006064203889746267,-0.002902042545782635,-0.0008443522139387483,0.0018976280487610353,0.0008935965373657595,0.0020403172988174845,0.009242763730663128,0.0012558162979008358,0.002385385075003299
2017-03-27,-0.0046688699147132695,-0.002223222776116529,-0.0010201075858455866,0.0019932773472408627,0.0019763805893608932,-0.005669030598998148,-0.01448145943590795,-0.00677916661264355,-0.006918896341845837
2017-03-29,0.009216689058760608,-0.002039596981077807,0.0010847362038299835,0.0038070645106476064,0.0031983705703515497,0.004400397558436353,0.0007606036372891367,0.0018951015767800783,0.004713732341588894
2017-03-30,7.909960556418127e-05,0.003342529375732539,0.002930810911704995,0.0028429067440498557,0.007777816888594025,0.004368848592649854,-0.008059444884370492,-0.0037360926873120093,0.003270112249897039
2017-03-31,-0.004452307696166002,-0.0031537515057991072,-0.0022575939382667443,-0.0004396400835595671,0.0025792789817442596,0.004594394583241623,-0.008109124254060518,-0.007828567599965197,0.0
2017-04-03,0.006923243558349057,-0.0006298080570115161,-0.0016434753080130093,-0.002889964930053779,-0.011794343755568093,-0.004531530958683305,0.0039042457557982857,0.006197295468830077,0.00696298743338275
2017-04-05,0.004441206919524987,-0.001988023755821189,-0.0030595368115227117,-0.005802893464000647,-0.011792895360001943,-0.005289818244063937,0.0027086543403740393,0.005726023917620893,0.0029509594186478694
2017-04-06,0.0005738709843789991,0.0007164577509666259,0.0019276502937355389,0.00246439446577007,0.009048264983443133,0.0010920628336759108,-0.014107055251711742,-0.005221638055857625,-0.0003454609996289548
2017-04-07,-0.00472095101959269,-0.00033154729510975756,-0.0008274724629453445,-0.0001939542352999979,9.52769175119883e-05,-0.0004767820036981618,0.003626801898491294,-0.0002645153198717054,-0.0068959675911912655
2017-04-10,-0.0016263389706381304,9.29426509053144e-05,0.0006874501357838625,0.0005306890361609362,0.0018522928832700458,-0.002009372815058086,0.007113808221953732,-0.000211050838357707,-0.0018334976368343803
2017-04-11,-0.0029037255890038693,-0.00032528978973367373,-0.001434908291958692,-0.002410712373020374,0.0071865046321502035,-0.005026325351574101,-0.002664043111579417,-0.007185819888452016,0.006031992108962214
2017-04-12,0.002878205181392701,-0.0028824875291650898,-0.003767037418986874,-0.005231157090523908,-0.012974617354145401,0.001263732321605815,-0.010469653848252491,0.009298825076426098,-0.0036387226287448726
2017-04-13,-0.004903766076219895,-0.0067540276549848954,-0.006838020289804625,-0.00532763530890179,-0.010323826913584355,-0.0037669645590074907,-0.006802157352053584,-0.0021344186314156133,-0.0057371491660003215
2017-04-18,0.005191403522315952,-0.005521883562764174,-0.002907602845833246,-0.0012505830237792281,0.0005214415610055312,-0.009005626183789417,0.003444303025434081,-0.013992661788574168,-0.003743544319297243
2017-04-20,-0.0020016279494292633,0.008502105624529577,0.0075288503629735715,0.00912584752895107,0.012372594915632362,0.0009041941175205181,-9.272163271667466e-05,0.009652781700063784,0.003607522585262757
2017-04-21,0.012286173925163624,-0.0015051706207351856,-0.0030396881071155235,-0.0010585283729778183,-0.0031114705479584615,0.0017652518736763767,0.010270179176062655,-0.0006220893566393215,-0.0018624222643062183
2017-04-25,0.0028771127715145894,0.01112216739712757,0.006072214211751081,0.006939712138112952,0.009355654976846317,0.0009677843937225816,0.010720592101819193,0.0130244149932075,0.009571092601937892
2017-04-26,0.008018379245601892,-0.0010020821007348246,-0.00048582147568687617,-4.319308749245465e-05,0.005900082918166127,0.00046189275981589617,0.010951707097015984,0.0049961074777744585,0.0048503590177304545
2017-04-27,-0.0034113567606066653,0.00029746267353658595,0.0005527670002987151,0.003927390713712953,-0.001621717351087959,-0.0023285512917183837,-0.0019491070570101243,0.004872505941742489,-0.0010376826383140525
2017-04-28,-0.003814850000859238,-0.0019474491364519508,-0.001914979471489886,-0.00021991033010948513,-0.011854332392411848,-0.00046461860370605734,-0.002867669074415602,-0.003380392816515254,-0.004086692040743856
2017-05-02,-0.0016705676958981286,0.0017404099450164523,0.0011883435858113245,0.0006186967860006831,-0.0057006197612903264,0.005603388084917782,0.006975924899428776,0.0032852565531218403,0.0010473820656944355
2017-05-08,0.004298900494392299,0.00025416197338223867,3.744527190807645e-05,0.00031145214251893094,-0.003844161974324578,-0.001758251400627131,0.022877662957180078,0.004140749140711719,0.0030915084131226678
2017-05-09,-0.0018949136373329623,-0.001738589990415207,-0.001025774556793202,0.002933704270057902,0.0001580533167473419,0.004289506689985956,-0.0026522886093083287,0.012579037493546608,0.00030055497014380705
2017-05-10,-0.0077618172239279914,-0.0015587211171244064,0.001129962717449473,0.0013959971968287022,0.005538340548866039,0.0006539366721582951,0.002872946378447594,0.005065315706982432,0.009661416055307015
